Date,Return1,Return2,rsi2,macd2,obv2,rsi1,macd1,obv1,Hedge Ratio,Half Life,Spread,ADF,Hedge Ratio Long,Half Life Long,Spread Long,ADF Long
2024-02-07 14:30:00+00:00,-0.006684082098590061,-0.002877181837222409,45.33513363626618,-0.19417638018911987,13034176,46.73124708957809,-0.08346380658151986,6585292,1.6050385549221788,0.4318570282528527,0.6000150418364719,0.10485570473904482,1.6084655392805736,0.43093691697614656,0.4893533112026115,0.25797618740093603
2024-02-07 15:30:00+00:00,-0.004763897984858545,-0.00816885993145089,39.22733536285629,-0.22463624237395408,12892757,43.09785509869004,-0.13365016835481924,6503116,1.6069061588220583,0.43135510854476805,0.9461955904848783,0.34237903390429403,1.6078797971922905,0.43109390501101624,0.5797525977915122,0.251320808215835
2024-02-07 16:30:00+00:00,0.005661199114701532,0.004262944439361149,43.497104167439936,-0.22599782964270787,13040015,48.24949126509553,-0.12876914242382043,6610774,1.60887107815507,0.43082829318729093,0.3090828657417216,0.26179501368238167,1.6072003012026594,0.43127616392385376,0.26935327897793954,0.20797840320507477
2024-02-07 17:30:00+00:00,0.0013708536344889666,0.002039758178584705,45.47724433576025,-0.2149165620859037,13133451,49.44721166633651,-0.11310676231137506,6709223,1.6091109711942027,0.43076406349123686,0.17539600512555684,0.22389363076706392,1.606593712547674,0.4314389973932983,0.20088845931454224,0.1504861054707372
2024-02-07 18:30:00+00:00,-0.0001054021412247863,0.000933513974579192,46.40434567189706,-0.19939797698224737,13299028,49.35257304429998,-0.10034459203869517,6579426,1.6092231013782725,0.43073404798021875,0.21587508026838442,0.1887023126751925,1.6059003444764506,0.43162527671411793,0.2095060100303363,0.14210840481153947
2024-02-07 19:30:00+00:00,-0.002743798057757374,0.0004240601460274718,46.84679643990795,-0.1829727760248545,13423841,46.842778980828996,-0.10994312372332615,6441316,1.6089656086338482,0.4308029810211342,0.6827824581883432,0.004453393804434007,1.60516251404554,0.43182367797325727,0.41519151047691616,0.11637147588600333
2024-02-07 20:30:00+00:00,0.00031704166937096545,-0.0027169288896393695,44.324935006400814,-0.1807823895865539,13174825,47.17664793155353,-0.11381675413649361,6739530,1.6089119622209587,0.4308173454084571,0.37102481290873174,0.3322250318501794,1.6044810080065162,0.43200709581545277,0.2780214399210946,0.08674091225226599
2024-02-08 14:30:00+00:00,-0.0017975769785509854,0.002377708102343057,47.01277702414979,-0.16583803420468968,13294064,45.43546987755586,-0.12911630883903058,6623376,1.608975602240784,0.4308003052343459,0.8203083290254264,0.00224202114212226,1.603662678354224,0.43222754380696504,0.48691426927828535,0.06961030199590403
2024-02-08 15:30:00+00:00,-0.016109533820266364,-0.003228317184634122,43.91417728908968,-0.1673964914484074,13079528,33.58051764440242,-0.26008713077420964,6478828,1.607831502138276,0.43110685394465764,3.225524033171353,0.09269554565844323,1.6025919780596254,0.4325163173468452,1.7656437191184093,0.06680993137858227
2024-02-08 16:30:00+00:00,0.01059114301906039,0.0054311659150885205,49.90300098405736,-0.14118250714535918,13155580,43.91311846856578,-0.280761453633275,6572423,1.607174122274614,0.4312831888924036,1.6210969860698912,0.00021529293744204617,1.6017041703820436,0.43275605656605964,1.0122512073388037,0.13928941711250142
2024-02-08 17:30:00+00:00,-0.00053225880143426,-0.0016940930301867496,48.17190119942103,-0.12701295835615412,13058135,43.54465372137546,-0.2977485716416197,6468002,1.6064957546902645,0.43146530486386836,1.4497011815195997,0.009934415367152902,1.6010260159343304,0.43293936117298937,0.9793469992489359,0.15495474263423797
2024-02-08 18:30:00+00:00,0.0004258134630248378,0.0010168001733239507,49.30813995901827,-0.109677584559563,13155769,43.949823229664354,-0.3044734648922258,6579096,1.6055185385168713,0.43172792087486783,1.3175959931178656,0.25641400105486284,1.6004062597776363,0.4331070166247991,0.9541938265558432,0.1525786527866161
2024-02-08 19:30:00+00:00,0.0014888803289165864,0.001692308304761525,51.227243851172915,-0.08686876573422353,13269885,45.426066167564564,-0.2951044303457593,6717979,1.6042645982269128,0.4320653720876437,1.0761064681354262,0.2518910904102513,1.5998194317350234,0.4332658841430741,0.850657148559583,0.12853765833142067
2024-02-08 20:30:00+00:00,-0.0017017237879857205,0.0010140506735725197,52.39188922937289,-0.06322221675402773,13483000,43.999804060721225,-0.2971642214977521,6414536,1.6029259477334297,0.43242620255793457,1.3313338271177568,0.16747211766908338,1.5991479237841346,0.43344781946107924,1.0378898773787337,0.17489971203470528
2024-02-09 14:30:00+00:00,-0.005764945016013989,-0.00711991455400085,44.39961389138164,-0.07747966890622848,13333761,39.492854427131,-0.33846852724013843,6339222,1.6018667173120944,0.43271214331928604,1.65935812877748,0.4661487011301032,1.5985251155024067,0.4336166969400999,1.3037872840912748,0.2178887816702208
2024-02-09 15:30:00+00:00,0.0013908658231684967,0.0005102915997321489,45.04453913889576,-0.08537370889025198,13418606,41.058092884465296,-0.3566021080791586,6421028,1.6011116928798068,0.43291619419331717,1.3277659650388138,0.41069275680926953,1.598003026043222,0.4337583654495516,1.1512872863563044,0.2748628724872358
2024-02-09 16:30:00+00:00,0.0002138579467754198,-0.0013612700831293623,43.59252966906756,-0.09696749074089439,13258252,41.30969453278182,-0.36514970542816627,6475034,1.6006598914288415,0.4330383888992196,1.1445989561574166,0.1172569829765831,1.597618087487855,0.43386287748523916,1.0455309592897943,0.2489290934431146
2024-02-09 17:30:00+00:00,0.003361471676010197,0.004078198972768732,48.912852551972875,-0.08580046239016781,13333930,45.27128750814498,-0.3425574994821261,6548538,1.6002901260870892,0.43313844737315066,0.8130771573699382,0.08811038890962003,1.5972113645891217,0.4339733587722471,0.842516758614505,0.2033807961333186
2024-02-09 18:30:00+00:00,-0.002582524868036451,-0.0008483001953560887,47.89918303295621,-0.08006243049046446,13247414,42.87584904880387,-0.34026576127799046,6487254,1.5998125059017563,0.43326775981741894,1.0879555417854632,0.5711769080809224,1.5967449687270567,0.4341001187638187,1.0425329556729557,0.19476838862681395
2024-02-09 19:30:00+00:00,-0.0016880366670655178,-0.0025490321038352803,44.89358765392059,-0.08662005846398557,13075360,41.33939039606504,-0.34718902381338523,6385098,1.599337685535204,0.43339639078659603,1.1002147255869998,0.5503918926458692,1.5962795360892232,0.4342266908076194,1.083074014601456,0.18659821381506808
2024-02-09 20:30:00+00:00,0.00016055009868853887,0.0015302247612440922,47.04085761514908,-0.08359117865316534,13529579,41.55375171797773,-0.3474595211603315,6553259,1.5985748623466332,0.43360320300698185,1.0709931799681323,0.5036877500908024,1.5957700484606085,0.4343653280299399,1.099334919814144,0.23369558099000182
2024-02-12 14:30:00+00:00,0.003417342965539305,0.0018671075379472768,49.624545343352146,-0.07149054118184495,13671150,46.07856930089094,-0.3181847554357944,6611572,1.59783938832706,0.4338027874539201,0.6131607327389166,1.8703337305830813e-24,1.5953893244976685,0.4344689850411233,0.79943218689597,0.18515212269656434
2024-02-12 15:30:00+00:00,0.005475381136440305,0.0026756968988870256,53.159314913000266,-0.04859151797080585,13841528,52.457764213036704,-0.25054007593111294,6678382,1.5970385710511823,0.43402031304961586,-0.14774361809541614,0.1447632745241132,1.5950672693627104,0.4345567073399254,0.32135465392089796,0.13873661600294956
2024-02-12 16:30:00+00:00,-0.0015916973140539525,-0.0015740718373375984,50.895539703206154,-0.03751562245788875,13681392,50.58076744211995,-0.20665288378607727,6567409,1.5963715762395663,0.4342016551013341,-0.07025814527435233,0.16500847412598912,1.5947192041809766,0.43465155416870715,0.4036264721084301,0.11879473566675891
2024-02-12 17:30:00+00:00,-0.0006905419934666313,-0.0009320901485780908,49.551583008906306,-0.03279788681412299,13471769,49.7500262640061,-0.17509869285828472,6502606,1.5959799037386302,0.4343082133654863,-0.05902525087709815,0.27375398564439946,1.5944564846843439,0.4347231719510792,0.41725768911309863,0.13185206024171114
2024-02-12 18:30:00+00:00,-0.0014888803289165864,0.00016957084260305066,49.81113554102852,-0.02792999888322356,13600773,47.92437452844638,-0.15954936417904264,6420257,1.5952592467066513,0.43450441173804183,0.18720263672206197,0.13753807295210713,1.5942369082627736,0.4347830469658753,0.5644867490258889,0.12111966272409075
2024-02-12 19:30:00+00:00,0.0010637005141491684,0.0027931306015593904,54.014232400523404,-0.010635674097549952,13780958,49.353998103096735,-0.13757152908245018,6505753,1.5943248302322934,0.4347590700566042,0.12285314391677898,0.05148329047975504,1.5939010637843385,0.4348746583519007,0.5477001329955852,0.13622728163559783
2024-02-12 20:30:00+00:00,0.0016996356667133838,0.00042255505884725153,54.634195063253074,0.005029638543646797,14135383,51.64159956974281,-0.10602083590023881,6650635,1.5935181666986207,0.4349791518197602,-0.29755662233311514,0.0007126317528571604,1.593602023459353,0.43495626282858124,0.36012629256935175,0.06843025128650021
2024-02-13 14:30:00+00:00,-0.036312619179024175,-0.027755746251209246,28.15104905974016,-0.11198497020455278,13756078,25.546447508049113,-0.348127653909188,6550264,1.592242274442169,0.4353277084059237,3.6347068948300314,0.38241924966492147,1.593088138360997,0.4350965673958692,2.9465111572592595,0.22394162535387824
2024-02-13 15:30:00+00:00,0.007346907011291037,0.002949055265859535,31.882501540081947,-0.1888257929808148,14011001,32.83470966031226,-0.48039806874210456,6628274,1.5914496959974458,0.43554451158791624,2.2755781535072934,0.1898626839334494,1.592632218584965,0.43522112165720117,2.22173811223848,0.24073941374518654
2024-02-13 16:30:00+00:00,-0.0003278017785666165,0.0013848337061821425,33.629423251058085,-0.2404949434708854,14147865,32.6804539352087,-0.58094717878312,6562761,1.5903446260157394,0.4358471549003023,2.125768214222808,0.17281306416389852,1.5922726238151044,0.4353194108802526,2.1987744840576546,0.2596920650234241
2024-02-13 17:30:00+00:00,-0.0007653167673327133,0.0,33.629423251058085,-0.27823578851614883,14346921,32.29914551871255,-0.6586885121199231,6507454,1.5894647469968246,0.4360884265408184,1.9710706810046608,0.20229841603526394,1.5918902494590992,0.43542397523665116,2.168925364601632,0.2923796483629034
2024-02-13 18:30:00+00:00,-0.003067137649165552,-0.0029450343073413876,31.63029168289846,-0.3181954602408723,14174575,30.753440236580815,-0.7344266273320557,6447501,1.5894357025591201,0.4360963953709623,1.9698929692110574,0.2618334371625931,1.5915723937069584,0.43551093453281403,2.2377797283187273,0.38334124412559945
2024-02-13 19:30:00+00:00,-0.0013174087576794946,-0.00034704942314167653,31.393842907572747,-0.34747221437396547,13870116,30.088839486668434,-0.7949689409454379,6360782,1.5890023751731488,0.43621532062493934,1.8508384180062207,1.8118734539088655e-16,1.5912847729768338,0.43558965204151817,2.2300987877437963,0.3854433772093332
2024-02-13 20:30:00+00:00,0.009403093763297399,0.008812188968702728,43.078745088983155,-0.3257661138459085,14141157,40.08227262352117,-0.7647388651336371,6540727,1.5885215671019266,0.43634735273032016,1.0985357397617281,0.5622427270729163,1.5909738714719064,0.4356747731618451,1.636743015485879,0.313329158998515
2024-02-14 14:30:00+00:00,0.010069927654610566,0.006259362151769032,49.683751612128,-0.2759308366774036,14307697,48.63330985119645,-0.6581513014478872,6594044,1.5883257873379442,0.43640113765430294,0.22616343934222952,0.40750625764799003,1.5907803475286895,0.4357277745081299,0.920523818309908,0.2144757031387316
2024-02-14 15:30:00+00:00,0.0005654279623001912,-0.0005968216376226465,49.09709676539103,-0.23652569154885583,14221450,49.07512102359118,-0.5629543629723344,6647416,1.588219627817369,0.43643030750886236,0.09789531606140993,0.41787003817485446,1.5906016555094307,0.4357767252153068,0.8243926458459678,0.26487230666763983
2024-02-14 16:30:00+00:00,0.005556708098606755,0.0001693824630049079,49.28010153150822,-0.20216728587538313,14308192,53.33593543809548,-0.4406722353307373,6788657,1.588653524618865,0.4363111086328523,-0.5333512823120768,0.4514161637350577,1.5912828751266888,0.43559017154932994,0.3255138589851023,0.2510149718096562
2024-02-14 17:30:00+00:00,0.004167334058658767,0.0018795495919166072,51.371448970611404,-0.16416942891370212,14383982,56.303153275082146,-0.30873418133381847,6909730,1.5891505003528335,0.4361746608682112,-0.8863978623294068,0.4917388470505184,1.5920291130967863,0.43538599568172964,0.01070724403688594,0.2328585086965988
2024-02-14 18:30:00+00:00,0.0013853151676963549,0.002216681825110811,53.79610515929182,-0.1221580002076621,14475969,57.27835674092401,-0.1914748129770203,7090198,1.5895352208891993,0.4360690920533318,-0.9082803219817612,0.5053198405315817,1.5928902041241524,0.4351506329597092,-0.028387355395305864,0.2262975726145362
2024-02-14 19:30:00+00:00,0.005098213058110979,0.005012149697792623,58.81464208025632,-0.06431802745272108,14666753,60.76038481563566,-0.05913263086557663,7315468,1.589824872733654,0.43598964417263175,-1.19084811440903,0.08007705455011999,1.5936682938536606,0.4349381758005872,-0.30647369965995225,0.18620691551780705
2024-02-14 20:30:00+00:00,-0.005524253262255918,-0.006205157009881113,51.37869613196908,-0.04738578352009881,14205733,55.484405237526495,0.0037469263943989972,7026129,1.5902021842891463,0.43588619573541626,-0.8386689604653332,4.076480931159072e-20,1.594482518027084,0.4347160741640514,-0.002156945911525727,0.17044711665953466
2024-02-15 14:30:00+00:00,0.03063281701157816,0.021760172392353283,67.17450548905651,0.06932628442951483,14369305,70.81152886171375,0.2859031636348277,7153325,1.5913374914272067,0.4355752216572799,-2.6118548867984313,0.8656246222471846,1.5953081703010077,0.43449108671533987,-2.023614553485892,0.2720247541936571
2024-02-15 15:30:00+00:00,-0.005854509307497757,-0.0013207710850018373,65.76365513093089,0.15366722402617228,14171099,66.07115283258507,0.4586361671311181,6958103,1.5920914833223032,0.43536893942395677,-1.8694241097256346,0.9172767970792858,1.596019088885072,0.4342975503157395,-1.4720887097733741,0.18759209413282185
2024-02-15 16:30:00+00:00,0.0029574687414504197,0.0019880090583521692,66.89121632174242,0.22749616669780437,14308932,67.26170830462368,0.6114770042593847,7067293,1.593005230848951,0.4351192118751238,-1.815319784774169,0.9191486466567413,1.5965560709720445,0.43415147965203044,-1.6211952429360723,0.1522651477026276
2024-02-15 17:30:00+00:00,0.0027420601771419584,0.003495618737300532,68.83986414594942,0.29949887021102484,14401267,68.37297423796458,0.7453952524171825,7139173,1.5937650402236319,0.4349117737346561,-1.7204777285208266,0.9312966977698074,1.5972525910537014,0.43396215754621426,-1.7016822668012417,0.2780994464483382
2024-02-15 18:30:00+00:00,0.00283762882923444,0.00033228871523949266,69.02683886113368,0.3540936303326063,14483194,69.52888740870915,0.8637598676830862,7232750,1.59451174388591,0.4347081062386588,-1.7283294111125325,0.947596577242279,1.597899862200992,0.4337863698199367,-1.87637348873115,0.38201492085171596
2024-02-15 19:30:00+00:00,0.002161485879530467,0.00016607128259860104,69.12657217177724,0.3936296346489385,14668508,70.4180091687815,0.9634043237874579,7450651,1.5953981795207488,0.43446657358488644,-1.6841161323341067,0.9575172693938728,1.5984574021438074,0.4336350656766425,-1.9787181976119015,0.43480416911327446
2024-02-15 20:30:00+00:00,0.0010276280085284029,0.0024882077407157865,70.65331876551156,0.432085262492258,14945848,70.8541337347417,1.0384714617046598,7758661,1.5961662901197937,0.4342574986393955,-1.5341187177966535,0.7671545101922126,1.599091626348479,0.43346307937509804,-1.9022696550967637,0.4641708724036996
2024-02-16 14:30:00+00:00,-0.006491828049671966,-0.0026542790233143876,66.85555305251302,0.4445267464791698,14602340,64.41132348005513,1.035194122629747,7643031,1.5967693640016096,0.43409348662781994,-1.1209965626666931,0.5280998706493553,1.5996710847174314,0.43330606346640566,-1.3860747235710205,0.3756552727079653
2024-02-16 15:30:00+00:00,0.00051672185337992,0.0012450843943332401,67.73116108683953,0.45519148286888367,14828409,64.68575647492958,1.0248175616327586,7775484,1.5974369171366207,0.43391208324044506,-1.0455709553615888,0.8586943215366923,1.6002304348901908,0.4331546041414402,-1.3509139728667567,0.3694610051777774
